0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
2.789634021947293,0.34285873202917516,1.0224773427475182,-1.5926846180160048,-0.13182969402842357,-0.21214266699137815,0.2587605207543723,-1.6185855660362654,0.6942092076742242,-0.2717745618908766,1.4960405783832422,-1.7543184274245611,-1.3005552019817563,-1.6046490300076828,-0.05108230939138065,-0.2995648777210439,-0.9176584418957867,-0.09016671596448961,-2.5029239912299395,1.2602341243329012,1.4088250774599491,0.3843896779882603,1.9832506431597108,-0.2910454541922,-1.0181642672459144,-1.3129212983641716,0.49361344095836596,-0.4037781117097397,0.1646317059388509,-1.1958199243179617,-0.1346252739103635,-0.1675959186639035,-0.3531958927718402,0.34234293991952974,-0.09497069138842601,-0.06762407349981597,-0.11739142991762558,-0.41215540156739566,0.10531705901966076,1.274016047500746,-0.5871518782936527,0.45544554760979195,-0.20154200159975483,0.7357525941365541,1.775435297373527,1.2107953063767583,-0.9903922897585214,0.3686507261496322,1.0383850672994595,-0.6524148697803726,2.003082654654882,-0.6567504678662563,0.15715489395126794,-0.17600612597057594,-2.122713876813584,1.2313081859525337,-0.10775121555733962,1.3381564844478926,-1.4400623009335236,-0.23407876616208553,-0.7380715662988446,0.6856923073531065,-1.0546590018956663,1.3756397013281576,0.01997236077542626,-1.5786094593665108,0.6422938643004701,-1.2494359818116938,-0.9736969900483632,1.953003541426886,1.1777247335725969,2.100623982247002,-0.8805444429153404,0.49818590513698763,-0.8709857714429368,0.8971845587902716,-1.215192020181124,-0.25176968584318626,1.682425078551632,0.07584170722139871,0.8649823319883659,0.3008717234039541,0.35285057054922436,1.3777345975396802,-0.36924361136534656,-0.8077830261382805,-0.7528185164643687,0.24052857121821183,0.07328070349851104,-0.7732599536910445,1.0382747582166167,0.29396883585391276,-0.051728393848273,0.18118939382516958,1.7967532161029212,-0.04745051422172773,-0.2981009248794839,-1.7716781180060046,-0.2481690191037188,0.6406294881078684
-1.3817938362742228,-0.3681775535874184,-0.1477289848395201,1.317690297272215,-0.8411044810083849,0.02566370576392169,0.3661927950573489,0.631594986502794,-0.03354889965941384,2.2685786559956678,0.9584662526075938,0.6169075944692662,-0.7907842903050734,-0.5073492415016416,-0.626745360331343,-0.773643959332149,0.2156368105604047,0.7661341952026679,-0.32808676219304606,-0.2401327566245779,0.0408493088722581,1.6810359739067595,0.18675810551119224,0.004563512258928787,0.42627512773140164,-0.14959086747049066,-0.7055375784143245,2.104100982560251,1.0628058951188053,0.8901261498766899,0.01514068092687959,1.4229494492931252,0.25929143972311847,-1.9969740868535046,-0.032878512679215016,-0.635321251492799,0.16243549046641068,-1.4523244932667727,-2.0146133917625666,0.8681505937145011,-0.23915736317056815,-1.1839569612992324,0.6788325780676161,1.8339201309390194,-0.3436104364103335,0.2679709479508694,0.4691485748928591,0.08727402076719937,1.365499234654509,0.1666289200384875,-1.5566065173907233,0.49248650346600586,0.15757368780167114,-1.0108790118923678,0.7152433497398588,-0.8239751156448557,0.13700491046690957,1.0135646211738973,-1.14731509163597,-0.5257172815574712,1.229194025256345,-1.284746478598681,-0.6817757981303715,1.0733241342120596,-0.017320495785390775,-0.7169081416556057,0.6903149232307543,0.7285736916430446,-1.9673623709235868,0.5323975666442089,1.1295698146730768,1.1135297164631037,-1.216786469611399,1.7610667187505222,0.3452626233062226,-0.4578858095414484,0.7620380247205181,-1.2679290019253013,1.2888426582082568,0.15194005672502325,0.8832476852443171,0.29089500296707455,1.1866850492029366,0.5618792292106535,0.8216612554057814,-0.710936702346602,-1.0662051360267595,-1.5136153997628345,0.18608879062545922,-0.7436298383201536,0.053975899319816945,-0.559646365171558,-0.6456857840541298,1.1089912227152603,-0.6662046954553505,-0.23054515806893036,-0.6779739526085641,0.4851900946011237,1.5351929512396494,-0.4865317758380472
-0.9283921701519432,1.3680414955914526,-0.026122291725576455,-1.3133470706511248,-1.7040748087877788,-0.6709622932009217,-0.45586796941460755,0.25664744053451105,1.6008986465450916,0.8519049514021771,0.8166569404917609,-0.7349589768625114,0.8729768310894961,-2.937338764351834,-0.9623841290270748,-0.5730376037510728,-0.7715815114518589,0.11059575254846926,1.1911774787614426,1.2584907776076775,1.428384449053523,-0.2939903032280338,-0.3364422224237746,1.983423904778918,-0.7332082361110168,-0.1287762074943713,1.3567773635208273,2.448155446919035,-0.8600513111903836,0.5550170902194147,1.3662028904743575,0.6004246422009268,-0.8486968703071718,0.3953390512207048,1.491034352497917,0.40476900298286544,1.7128793665905742,1.4780020040610822,0.3938724382073552,-1.0968852272047616,-2.390867231835229,1.5232678839928653,0.6436493199738,0.13768867148607766,-0.33997034083611294,0.013285587407073819,-0.4284255778639329,-0.7913573210394544,1.5784746575848196,0.44965450841866594,1.0807705339837337,-1.3142858010277296,-0.19767105398454973,-1.569600089426708,1.687284619940968,0.08104544195865046,-0.6589911671880728,-0.7164035141823292,0.1549263579079105,-0.8450922894174637,1.4952660206387671,1.3980292477158474,0.4363077082599792,0.4123684290625502,-0.47225420413209046,-1.6611130048141625,-0.05581480443654036,-1.6935340455698067,-1.047624814049015,0.8688441396877123,1.5662172415132085,-0.9608291159834701,1.7235810965655842,0.7114316188713898,0.4742611815048476,0.5505643473500484,0.35197514576754413,0.4725368366334778,0.8644744605028457,1.2446714750705365,-1.052993280684718,-0.5396173770523623,-0.16318570493076626,0.4051169379547976,1.0032119410279363,0.9220131383889859,0.6006147869545395,0.2698890741825007,0.6917038171482632,1.392185685726941,-1.0428180235256408,0.7388228904484887,1.6113620978621819,0.41741618778310347,-0.0457850080477383,1.5217056672169489,-1.005704767147229,0.18873348264821538,0.4281240349793875,-1.459531656701138
2.27682700810327,-0.7452027160324968,0.5006827669342956,1.0432735600512977,1.51316295942708,1.1778417864245148,-0.8369879232013929,0.29534901854918383,-0.6873199095070751,1.946807968063122,0.3126575083141319,0.8072418397811195,-1.0629970194031553,0.6359708446338698,-0.1997666185000118,2.4063506730247384,-0.682862002129698,0.31182672291366215,0.41129310866316376,-0.36756919219311596,0.08706512036191213,-1.022645986311789,1.3706245599437832,0.9083912464733357,0.7972449380070299,0.4681037102866837,-0.6898313127803388,0.19695581373259427,2.212394550073357,0.6822270963959977,1.4689528738576743,0.6310188129520586,1.7995618858513436,-0.5697566757502954,-2.0619543470393076,-0.42234479777907347,1.042681662198608,-0.6868250257670523,0.985735065329904,-1.8965034554569806,1.199896172115019,0.513715843286469,0.2170344759558408,-1.7400643113468721,0.7874168546815137,2.241537538116376,-0.5698607735164637,0.07459965714172136,0.5480824016419606,-1.1699594370492044,0.3728091720050007,1.608195280319756,-0.7106878672643252,0.6324841746182125,-0.03908184219695324,-1.5868399605167793,-0.06124643819884048,0.7027940836959625,-0.3579101759255339,-0.5476330820316229,-0.7187661963073324,0.8628829805439598,-0.562939746774609,0.678953678807939,-1.8879990776477018,-0.5404050826644302,-0.9302891136570662,0.08165657138135653,1.2734763177541386,-0.8861251058239856,0.7583792508251446,0.2835473538546395,-0.07298623991163322,1.4961257786250834,0.3773811633894074,0.9460406380580466,0.24689221916602727,0.6383465476897601,-0.5989819819198567,0.655881711637929,-0.17172915167360564,-2.2876808611231554,1.6637275347826448,-0.40447061001228657,0.17674978314005887,2.0170112906834174,2.067887774782747,1.2783126214366491,-0.9081391462682703,-0.46544160308567845,-0.45818540280465153,-0.96378278061377,2.598271915294042,-1.1838492428848744,-0.9340127192873457,1.2039231402526331,-2.050160665125819,-0.08382745674373479,-0.31930590421466915,-0.6957551742015676
-2.0929028273362844,0.017225256025338295,0.6916368745314995,-1.1755122582426167,0.2081743798001751,1.075988283521304,-1.4106321979977605,-0.3704486629807186,-0.6939063140880279,0.8868660164623529,-0.5533625483241216,-0.6552374776626917,-1.2768485639958103,1.128585675539264,2.5134002694525313,-1.892831902258339,1.202996041625349,-0.8421614846506507,2.901551118152302,0.004278407016470864,0.2655203161268942,-0.9373948019639184,0.6117716700750897,1.0227755357206443,1.0624873159522497,0.8924483597069648,0.18844874226164196,-1.2538403242343252,0.3112677421351705,0.7326799744243213,0.5881613519332569,-0.30548964950404606,1.6775371701746826,-2.938031210463509,1.8963673695129755,-0.2434718550157004,1.2339488028713175,-1.306287752270037,0.7306366024631641,0.6023581393487275,-1.5072490889078305,-0.4867165060492498,0.6779290307580753,0.3411700223157778,0.46099026373248,1.814555879334684,0.15076443472655487,0.802359059796954,0.02165996220717066,0.5631277471786951,-0.08397103077610153,-1.4619997378946246,0.2547176831483959,0.7817689624582983,2.761132317191159,0.0050995713658853956,0.32777769698495557,-2.3289272353824533,-0.2664873096617282,-0.6087683749390831,-1.308828584255577,0.4865883646401662,0.2603056177210204,1.0132820990220035,-0.7668802282726651,-0.21396432484261088,-1.29311466694189,-0.2466721369110242,0.7243467869999293,-1.210685599949434,-0.4774571615060155,-0.43424389420989984,0.8805742377187217,-0.2826589152349959,0.7280032078347486,-1.7451694261558808,-0.5612910608401029,-1.8607074704972129,0.7389131050171992,1.3615075571980655,-0.9865827995578076,0.3881486344304098,0.7352918014944667,-0.54656284070759,-1.808497263114789,1.5200932008287034,-0.7373354417076168,0.020916302050902568,-1.7693111096086727,-0.12230335552271915,0.652286109802237,-0.33232001148730406,-1.7826968106512384,0.8856024572971533,0.3201444439846659,0.8097936685178053,0.9363143374386595,-0.798096344267936,0.5524949840727645,-0.025359218239038434
1.0754210093680134,2.1106687715092285,-0.23339476609570148,0.6957082596129197,0.2828066435187623,-1.2485933582821394,-0.4110537193244212,-1.414619376090834,-0.545026473075349,0.13807624238469735,-0.12437806778887564,-1.3357780175030372,-1.6598235115180564,0.6372462640978048,-0.8010144056318981,0.04383412572384991,1.7027577589401894,-0.2718255697758722,-0.15087319025316925,0.5756676769445341,0.6865669882065457,1.0846142081065187,0.2842348157337132,0.3053706509746355,-0.4633041107753018,-0.5576809993970528,0.16162950801686837,-0.5197421430307003,-1.8991807597778632,0.5827787651911629,1.9207100447313628,1.3467838325006904,0.6147707886028064,1.008586850820031,-0.278643677031497,-0.31955202677997435,-0.1850647108497135,-2.0499353757294156,-0.9285551581550782,-1.5467038378017939,0.30217472375698573,-0.22613832374547377,-0.3654538808977461,0.9885209971037348,0.6442728136937987,0.013975201854858423,-2.031029726991997,-0.7106740996145308,-0.5987677064120492,-1.0353637189165712,-0.9820929949114425,-0.46102849731226847,-2.142282393284966,-0.29590861667476365,0.4055022909929314,0.21590722064434326,1.7118642599787883,3.311704281918145,-1.7859649721798834,-0.017339436541149868,0.045155417895202415,1.3093160687486878,-1.1000953752135398,0.2572048626351904,-0.49841918467335095,0.014380750055627558,-2.0270756973104236,0.6898513997070307,-0.123508875781827,-1.027676811555409,0.2970064741063805,-0.5687999848511118,0.17427148656100042,0.8254822144025431,1.1093596036514195,-0.323979070192074,1.309158034770992,0.36475922379587744,-2.4170383064039296,0.20672836040668732,0.6812208783571514,-0.9368676621460419,1.153767235298174,0.3085390843537502,-1.4628670174976433,-0.6851575252724367,2.1120666351030635,-0.7616856911822024,-0.5160252904720753,0.8555235114493022,0.22906701673290403,0.2290837529896855,-2.091697685915722,0.07653797982911517,1.7071159726248653,-1.0272390734063757,-1.3874595824831946,0.4487128002077209,-0.7316073978323134,-0.762035092396987
-0.33263490003203067,-0.618926679209635,1.1262110824649756,1.8502787709580322,-0.5154396336573475,-0.9313253958463664,0.18279684500069304,-1.7404900404864314,-0.6477261233797159,0.14939452105488582,-0.3796957790103496,-0.563387848002193,1.0756204320511902,-0.14499438795935432,0.46394045831827757,1.297429092274927,1.4043119470785255,-0.011687360798274093,-1.3482742846019713,0.8331651918903222,2.7267750266650563,-0.4165562704072507,0.7884908292694539,-0.7477533057084826,0.9573101400378621,0.23967239768259596,-0.19696798186286202,1.4367496939358224,0.15400599644378787,-0.16198290371434776,-0.9645531299356447,-1.2333938905337596,-1.4853303500008999,-0.8762818215752481,-0.6297301092677952,2.2019870677095166,0.44230147534401787,0.39305712831816575,0.9565804854944449,0.1842102641334074,0.09592013736583105,-1.4257684545292126,-0.31295659145164223,-2.2892242468159254,1.3819010660068247,1.402685826035829,-0.9073683889711429,-1.2030129283014768,-1.232723575895578,-0.003828335650412279,-0.004747528128366384,0.5450957174205086,-0.5872689250392713,0.6387835998902794,0.10321462666153636,0.6894728009728103,1.1213921962298943,-0.24632838744898836,-1.674829685392768,-1.8430897856371342,-1.1111783148031527,1.175445048193233,-0.7604703861939773,-0.864842347528754,-0.8788878811948633,-0.23184627544655265,0.19449871788099768,-0.4406017925843105,1.0803979277282199,0.44699954392048674,1.188968244215968,-0.29217516290258094,0.5146621374108021,1.3702390255522543,-1.1435626810012425,0.013281980637931576,0.9207303812490106,-0.5203587755576702,-2.844895587307584,1.277055586187761,1.014195113043719,0.34582481499984274,0.27537956080494524,1.0607973807444104,1.4574078609996746,-0.3574695710369223,0.206242858716422,0.04236629076890555,-1.010570053829368,-1.1560714338452736,-0.8169061520429995,2.3417563504984646,-0.9945039985980316,-0.4792835638324733,1.4414995471359238,0.9608458346562153,0.1794891756650334,0.9506348032463938,-0.10095548547946903,-0.046910930423896574
-0.17216579363239842,-0.46290485151588084,-0.4716241260217365,-0.029889720822342394,-0.712343756254154,-0.5402847051509181,0.9398789566099066,1.7623807909109686,0.21035297360355387,-1.101220388852031,-0.13201483901066635,0.20067549062917162,0.9209391348698034,-0.538294883514119,-0.9461886963280358,-0.6877780988322806,0.4952183394242204,1.0347490981107974,-1.3769015832690101,-0.7698884625011935,-0.3905401686378008,-0.9857350279082329,0.761389668303533,0.47543702987734915,0.35469901720488534,1.4235526242904373,0.7210174650976755,0.4867532377129354,-0.5182638247335756,0.9914653772624522,1.5244136308364389,0.11592477995989608,0.10149887162060764,1.8688670436734578,-0.4169985819441577,-0.7928307304422926,-0.03543571104767648,0.4646303255322804,0.3354744196216792,1.1870157817931417,0.1448464806456943,1.774607131353815,1.7658620800477098,-1.6763778744413345,-1.1530406077759356,-0.7229371781776073,0.7262875801115092,-1.2465847635425156,-1.468795118656423,-0.1267248910163561,-1.8541926380979734,0.9981805227761384,0.631442506993894,1.2249720139415825,-0.46408941250236785,-0.17933567559857105,0.01611793668830434,0.27008200175042224,0.8249930877631857,1.128471098414079,-0.2778680946411061,0.48373477372688356,-1.3564596579080819,0.6567631238795656,0.9806078841185395,1.6615189596172928,-1.8232104062814218,-1.2617229347861065,0.8003142985137253,0.2748344650431475,1.1243815497246286,-0.9305954989313013,-1.5225776410663943,-0.06561089684171119,-0.34438337105688094,0.4384952347295175,-0.784474531614276,-0.9415052904058692,0.43320868787505973,-0.6355575763771142,-1.5574442860081084,1.0020866096469756,0.9918774711255031,-1.380391328658894,1.1433322348123347,1.2407830098119494,0.49283077584117496,-0.9878046867925262,-0.6588846131643387,-0.1756093575794187,-0.05747729866795239,-0.018309169162240544,-0.6538339642022187,-0.9338321395341791,1.1944866960263474,0.965722111610348,0.5751217973626561,1.8766142031812392,-0.7625472628723796,-0.932892262614865
1.8516559611232644,0.7973681629293033,0.9416650754433948,1.3568862919301028,0.8822672481294221,-0.8777998918830054,0.3964923908649136,-0.8364511517976305,0.4025336809734275,-0.7084711140779026,-1.0097294942657358,-0.3504780099802759,1.6471084326986878,-0.2924211591427138,-0.35533773778511074,-2.082494949542016,-0.9007678994418697,0.7590706869825887,-0.3648118629679428,0.8035421850541333,1.6222998593525841,0.47587892215043237,1.648621666586182,0.7289376307016864,0.37175764848395,0.7966682303296833,-0.9029894972513437,-0.484506883932547,1.5947940521359902,1.1466582565837993,-1.4208554934844402,0.009975992281005347,1.2931774552927182,0.9348794666831957,0.13088252598691147,-2.0481347381506576,0.5126668857086965,-0.10551486896332485,1.0763935977153938,0.7346416753131297,1.153087371639203,-0.8341415052325674,-0.8485582171236945,-0.052073818447753405,-0.377055563487267,-1.3733223495197913,0.39398429226224124,-0.1114790658495775,-0.6596679564631722,0.9223213737706049,-1.1937656850175542,0.34488220561468874,1.3829549453406562,-0.5106467608409196,1.6806510277374296,0.1334023232817407,0.8113057399317889,0.48177040808487587,-0.1140938797669528,0.25718076727843264,0.9608031291166129,0.44491732176717397,-1.2050469627887943,-0.15531415801761375,-0.9370610827808666,-0.9124026285886944,0.11230817381323006,-0.5687130306957678,1.6826410427271135,-0.5324529206447384,0.6459349032030672,2.021667060282057,0.21390230461429546,-1.3782168727560038,0.1674967749240808,0.5695470714025932,0.13489929709099457,-0.21033589566503633,1.5702009271239332,0.906976444244898,0.9358793168199232,-0.04468250931285333,1.382251762019779,-0.3667564798694674,0.4876892608980563,0.29895996211229187,-0.257270851573758,0.6555222608952413,-0.922148574260683,0.8748179763900855,0.7052376746515799,0.6846166292374629,-1.0837922398968505,1.85155726197533,2.833380305037548,0.20366029683387984,1.8339078286271726,0.33144624448803706,-0.6958820538408009,0.3560155352471072
1.5683172525928144,-1.4646636758855747,-0.4050330175889686,1.34356194853415,-1.4376232340092483,-1.3328403917140126,-0.23695085256907725,-0.3823781000588103,2.001126540160689,0.7727950903273667,-1.302534803132593,-0.8415356463938686,-0.41792823036096455,-0.5663235538788178,-0.3627637941469952,1.1178413645905712,1.3345618774723054,0.7875480583937926,0.22961549533666759,1.8687674541407233,0.913478765933355,0.7195279111943937,0.04819238390548225,0.5657667091799978,0.6945961602796076,2.0969936240850173,-0.9409435171516558,-0.9637041747970241,-0.13705073627513714,0.37022232666694543,-1.2913997618470585,-1.5651912996153683,0.8202406838918521,0.9509730549058482,-0.07330268370165466,-0.8647756078750388,2.579297343116729,0.3270358496868452,-0.9725712759498373,1.0321718507964683,-0.8521586898007747,-0.23772437226720594,0.21732532053620257,-1.3720364367767846,0.7887178005047938,2.146190417538773,-0.7687559410628766,-2.137197511236691,0.1258720256521632,-1.2811047294023477,1.6731951583260534,0.6684138626171027,-0.5414363719835381,0.6881279730111798,-1.0994611800180862,-0.4858685753453548,-1.453773688922836,0.18518565592839453,-0.9912766192230538,-0.3493606066913244,0.6730584006512111,-0.6755879801430331,0.6964394176186958,-0.190891558993531,1.4590223871965995,-0.005648540446993749,-0.34752033210037236,0.7969447135984505,-0.5321986540223939,-0.02188146096148768,0.558549681405916,-0.9485009052648136,-0.04503080410678942,-0.7441970345003631,1.5322079081969497,-0.15337323919534307,0.12987787817565818,0.13273786616843672,0.2946855491712364,-0.6726439714867416,-0.7674607860455261,0.19497865584602755,-0.6470160155136817,0.12110164662135649,0.15452291849978939,-0.1716688091477527,-0.3154882290189222,2.444800923430782,-0.5822903882476756,-0.3345206415561644,0.12298548275858051,1.0376739405529603,-1.2982409583357886,-1.78708614502343,0.8179301612925649,0.6160341463381028,-0.18874062721639662,0.7205722485060639,0.6817114524833923,0.8066583677934159
-0.5370751681496438,-0.7895844068291025,0.37179304793953893,1.1778706945514221,-0.4541900452555442,-0.3652750932710423,0.30126675765397914,1.552075547221391,-0.07632632803163807,-0.6436014094623682,-0.251842847397968,0.4350792811384119,0.3955366512273536,-2.8221292270539937,0.36144435284506776,-0.29168667196567505,-0.27350676878536506,1.6432218197386528,-0.017759990297299993,-0.15463583859413216,-0.7344040609270377,0.4917441179636815,2.092568019944506,0.2656604562162584,1.3022290185787986,-0.8276321851898418,-0.519570071156731,0.05550905070411291,1.6181140650767438,-0.5932987343540943,0.8096002354614216,0.39391083791873066,0.024515003668445806,-0.06912770939058022,0.522270591176186,-0.3214446752968972,-0.3923930870123336,-0.12640068897689333,-0.9968125760014157,0.7385130547861787,0.04743345460502859,1.395581067628152,-1.2450876447764239,-0.4072522273002429,1.107629689233837,-1.6287687832860827,1.1911687423323185,0.2974298542645646,-0.2958619262275478,-0.3349731550738174,-0.9174970089208379,-0.1446379498608892,0.3455936189834097,0.2967029097050729,0.025629729951529602,-1.7238545855657004,-0.5198667495520203,-0.27764662162961945,-0.7554173519952139,-0.3614159524798418,0.06746327704943846,1.0531612556987724,-1.8291919907016303,0.6451739147426834,-0.1560479536729382,-0.42852815675696654,1.2110446802934887,-0.0880954778564473,-0.9897691434311888,-1.7835801216463083,0.8805989475506993,0.3776282555576875,-0.6060628724943002,1.8017309614740844,1.3090372292809584,0.7921848080024227,1.401427385349474,0.01427420720670924,-0.5314549965887775,0.039185873377855646,1.7528938661916926,-1.705981690663079,0.7575628816693433,-0.21293693210595963,-0.1323528207353964,-0.36989642657743865,-0.3910288013078102,0.7125419402759374,-0.9814016498854555,-2.031312753512542,-0.4357197020992949,0.6884858271177577,-1.0208171633995253,-0.7269119334408577,-0.6233946704362737,0.18042585319560053,-0.9547656189098938,1.094002200072021,-1.1461484947291576,1.541058963248344
-1.176364485881473,-1.7139694233945626,-0.4231758461960536,1.5107224352332198,0.7278325049158509,0.2838648862209334,-1.58264476654973,-0.1711638738128302,-0.24303225387939464,-1.0561264145580045,-1.0651312386875855,0.8119403874922076,0.6316690213595132,-0.1207120033580654,0.5401944173228598,-0.49032497177877604,-0.9910675791448826,-0.17006062449116538,2.9990751170853214,0.6054169835322079,0.3519375770935871,-0.4387963740776228,-0.21088512507527102,-0.9600107975315526,-0.3949883514240104,0.7372841690503784,1.6772277485407594,0.01576615675435558,-0.284077226203317,0.45422916626708293,-1.9877468702829857,0.6809066230998059,-0.3621871171416822,0.21740690505035987,0.23349984168270327,1.0730668338063107,0.34615177537007513,1.3219448544674886,-0.4624308798880968,-0.4851796143625992,-0.5793163867460371,0.16380593672047533,1.1194043180993762,1.0949855646546194,1.3087614290223584,-1.5117198106824947,1.1782842704198218,-1.0650052762289797,-0.7476558134346091,-0.23659935682779024,-0.7659007995293663,0.4621586221549196,-0.8417166617508678,0.466576310678124,-1.2175101852192478,-0.22408900353178413,0.4683456536264636,1.1189041078966964,1.76256185563812,-0.21135137762808842,0.7949996630489692,-0.08888971372243824,-0.774828304591503,1.434460914460485,-1.6943233407063396,0.24113497706338372,1.5015467037594505,2.3128419300789993,0.18565705894482726,1.2353094365724908,1.3150085041782535,0.26743849728993346,0.7439101959764892,0.3969819241210562,2.353921720882198,-0.9413016494439379,0.41779373274746057,0.2311449816521988,-1.1741661546117879,-0.40253629262046065,0.1594440886007516,-1.2314919079170696,0.2705753161710443,0.08154909466699045,-1.3100538597517444,-0.21323601786301472,-0.2912357770792077,-0.5633019659202102,-0.8012736007980205,-0.12346776639673782,0.755187999393763,2.342105042878036,1.7054328199558553,-0.15546004674384759,0.11801885357571665,0.973995345343108,1.3904524242900513,-2.0921768778642202,1.7592480222400844,0.5041726367660256
-0.15959541564047836,0.9614328033729028,-0.31831755212954793,-0.18267895953852714,0.22767501159402725,-1.8886106598621573,-1.606167067230997,-0.5919209103268828,1.3118356927502948,-0.610561661660953,-0.7694787713782545,-0.23115823710497455,1.2081228452915573,0.06834518107818374,-0.039302457447540254,0.7159233853364492,-0.966808018054373,-0.1344366801724559,-1.223386331773144,-0.3770666467996308,1.9450124686946515,-0.5005834843382131,1.0284320505834907,0.549904065148316,0.3630051208367081,-0.8158014296005469,-0.5269890125898253,1.409869444882474,1.3595163411449915,0.06272021547036426,-0.6945119540271205,1.4304289319924546,1.217440757927947,1.0061783558093687,-0.4850860635829511,-0.8794996678525866,-1.0228222116090022,0.865773142369078,0.16691020153173877,1.2848586754862592,0.13718974368906853,0.2817272117057815,0.22087021293692782,0.9607294169916976,0.7111772656205303,0.1774464549675619,-1.1220439942152818,-0.11479536244899648,1.0436297701070987,0.22706391992084304,0.361852041657169,2.9113302331962574,0.6737729651672413,-0.8702927019429855,-0.6503289071792989,0.40615894868763547,-1.1710758465947257,-0.3158401716602486,0.6960362342060169,-1.6161026393771944,1.8976295329929287,-0.8311008298311352,0.9489676117219423,-0.16745470589755385,-0.3675157206355985,0.8160498857970049,0.3084531749314854,-0.5603704465482067,-1.7082159083996498,-0.8093873171761797,0.9566309410423405,1.2589020206397508,-1.9530386354161462,1.5237072325157077,-0.14757863739059288,0.595736751146952,-1.3772556939240181,-1.3491217622642062,0.7045003325436386,2.293170768396998,-1.4097751480214942,-0.49004514935125965,0.496369333049892,-0.3954423601204541,0.08055570199172628,0.10790199377944404,0.2362735352305133,0.39681248643351275,-0.4977629368813835,-1.7883335154811282,0.7410058290004587,-0.651739482450845,1.683617652929209,-1.7894625871147432,1.0947750835846737,-1.0608505551364809,-0.5608772749391441,0.6460696490469713,0.49381009978947144,-0.4601512995755301
0.16200522877779358,-1.4422449442242342,-0.14456015156304589,2.3251280039906725,-0.367295614668145,-0.300602874557122,1.2383069389583006,-0.587773663999413,1.4851815056815594,-0.8579706327228016,-1.0533898734952292,0.2494378110118322,-1.002325693123343,-0.19906088189961008,-1.1871488728877206,0.23622666882489987,-0.8154966985015166,-0.6101624595549466,-0.6266490723941496,0.15124414347398246,2.048814111059812,-1.1685197806916334,0.793440890790071,1.3514840711436003,-0.285552923161483,-0.10861320325625601,-1.0122348457463513,-0.41868916101837667,0.9523855944624413,1.938705480496602,0.186097558609211,-2.267825614774607,0.6943545085634466,1.0268830697361453,0.38692550693389405,-1.5396112535490807,-1.7900608278798045,-1.3890005160433396,0.584270087932037,-1.4547789256934638,1.2909469922369432,-1.012587760858543,0.44887410744737327,-0.7012176946720445,-0.11347635481724107,-1.2370701900820407,0.8244637065364571,1.373340266998878,1.3107146286505096,-0.2274964426011775,0.5315579536539756,-0.5803555925660178,-2.0485039587087464,0.5515699852343593,0.7956495471081454,0.7062814102686036,-1.8011429245226505,-1.0846926707636317,0.38050314230074894,2.4541846125509026,1.0230571829823878,-0.09029825556805723,-0.36170908251086903,-1.7704443737178417,-0.8268724689181103,0.019585792272617343,-0.036223023125280814,0.2959175182081557,0.05326466166122433,-1.6063254796946513,1.4565562911894154,-0.6577919045632301,-0.7996311008615727,0.17651447386490465,0.934910079215468,-1.1902134657503165,-2.044757101820465,0.9107599453604939,-0.7045255189692822,-0.7199120954300874,1.968375992352522,0.06289783619654675,0.9481113105799956,1.3891078717139513,-0.9144820143802648,-1.2812132899002286,-0.8924676771736253,-1.3962658121808393,1.0522594909766358,-0.49216918703577495,0.10864644007477642,0.30699690775357263,1.0452611656730295,0.0727385251758165,0.1879476490220975,-0.12715019456979595,-1.217012179917107,1.2451137197090152,-0.25547087223056303,-1.2720960795398937
